symbol,date,open,high,low,close,volume,change,changePercent,vwap
GBPUSD,2001-01-26,1.4604,1.4687,1.4549,1.4614,0,0.001,0.06847439,1.46135
GBPUSD,2001-01-29,1.4614,1.4641,1.4559,1.4582,0,-0.0032,-0.21897,1.4599
GBPUSD,2001-01-30,1.4582,1.4641,1.4557,1.4629,0,0.0047,0.32232,1.46023
GBPUSD,2001-01-31,1.4629,1.465,1.4572,1.4647,0,0.0018,0.12304,1.46245
GBPUSD,2001-02-01,1.4647,1.4824,1.4633,1.478,0,0.0133,0.90804,1.4721
GBPUSD,2001-02-02,1.478,1.4835,1.4649,1.4689,0,-0.0091,-0.6157,1.47383
GBPUSD,2001-02-05,1.4689,1.478,1.4684,1.4758,0,0.0069,0.46974,1.47278
GBPUSD,2001-02-06,1.4758,1.4758,1.4574,1.4598,0,-0.016,-1.08416,1.4672
GBPUSD,2001-02-07,1.4598,1.4647,1.4505,1.4533,0,-0.0065,-0.44527,1.45708
GBPUSD,2001-02-08,1.4533,1.4551,1.4421,1.4452,0,-0.0081,-0.55735,1.44893
GBPUSD,2001-02-09,1.4452,1.4499,1.4378,1.4456,0,0.0004,0.02767783,1.44462
GBPUSD,2001-02-12,1.4456,1.4551,1.4448,1.4526,0,0.007,0.48423,1.44953
GBPUSD,2001-02-13,1.4526,1.4576,1.4483,1.4524,0,-0.0002,-0.01376842,1.45272
GBPUSD,2001-02-14,1.4524,1.4612,1.4508,1.454,0,0.0016,0.11016,1.4546
GBPUSD,2001-02-15,1.454,1.4601,1.4455,1.4489,0,-0.0051,-0.35076,1.45213
GBPUSD,2001-02-16,1.4489,1.4577,1.4443,1.4472,0,-0.0017,-0.11733,1.44953
GBPUSD,2001-02-19,1.4472,1.4548,1.4429,1.4472,0,0.0,0.0,1.44803
GBPUSD,2001-02-20,1.4472,1.4482,1.4317,1.4465,0,-0.0007,-0.04836926,1.4434
GBPUSD,2001-02-21,1.4465,1.4477,1.438,1.4427,0,-0.0038,-0.2627,1.44373
GBPUSD,2001-02-22,1.4427,1.4518,1.4395,1.4454,0,0.0027,0.18715,1.44485
GBPUSD,2001-02-23,1.4454,1.4558,1.4425,1.4539,0,0.0085,0.58807,1.4494
GBPUSD,2001-02-26,1.4539,1.4569,1.4406,1.4446,0,-0.0093,-0.63966,1.449
GBPUSD,2001-02-27,1.4446,1.4475,1.4393,1.4438,0,-0.0008,-0.05537865,1.4438
GBPUSD,2001-02-28,1.4438,1.4503,1.4399,1.4452,0,0.0014,0.09696634,1.4448
GBPUSD,2001-03-01,1.4452,1.458,1.4446,1.4547,0,0.0095,0.65735,1.45063
GBPUSD,2001-03-02,1.4547,1.4762,1.4542,1.4689,0,0.0142,0.97615,1.4635
GBPUSD,2001-03-05,1.4689,1.4728,1.4661,1.4667,0,-0.0022,-0.14977,1.46862
GBPUSD,2001-03-06,1.4667,1.4687,1.4637,1.4667,0,0.0,0.0,1.46645
GBPUSD,2001-03-07,1.4667,1.4726,1.4576,1.4614,0,-0.0053,-0.36136,1.46458
GBPUSD,2001-03-08,1.4614,1.4704,1.4597,1.4694,0,0.008,0.54742,1.46523
GBPUSD,2001-03-09,1.4694,1.4751,1.462,1.4672,0,-0.0022,-0.14972,1.46843
GBPUSD,2001-03-12,1.4672,1.47,1.4622,1.4643,0,-0.0029,-0.19766,1.46593
GBPUSD,2001-03-13,1.4643,1.4655,1.4477,1.4496,0,-0.0147,-1.00389,1.45678
GBPUSD,2001-03-14,1.4496,1.4576,1.4437,1.4454,0,-0.0042,-0.28974,1.44908
GBPUSD,2001-03-15,1.4454,1.4496,1.4341,1.4355,0,-0.0099,-0.68493,1.44115
GBPUSD,2001-03-16,1.4355,1.4383,1.4252,1.4313,0,-0.0042,-0.29258,1.43258
GBPUSD,2001-03-19,1.4313,1.4337,1.4215,1.4256,0,-0.0057,-0.39824,1.42803
GBPUSD,2001-03-20,1.4256,1.4363,1.4234,1.4363,0,0.0107,0.75056,1.4304
GBPUSD,2001-03-21,1.4363,1.4393,1.4258,1.4307,0,-0.0056,-0.38989,1.43303
GBPUSD,2001-03-22,1.4307,1.4312,1.4183,1.4217,0,-0.009,-0.62906,1.42548
GBPUSD,2001-03-23,1.4217,1.4312,1.4196,1.4277,0,0.006,0.42203,1.42505
GBPUSD,2001-03-26,1.4277,1.4354,1.4254,1.4346,0,0.0069,0.48329,1.43078
GBPUSD,2001-03-27,1.4346,1.4385,1.4282,1.4343,0,-0.0003,-0.02091175,1.4339
GBPUSD,2001-03-28,1.4343,1.4384,1.4278,1.4379,0,0.0036,0.25099,1.4346
GBPUSD,2001-03-29,1.4379,1.4423,1.426,1.4261,0,-0.0118,-0.82064,1.43308
GBPUSD,2001-03-30,1.4261,1.4296,1.4147,1.4147,0,-0.0114,-0.79938,1.42128
GBPUSD,2001-04-02,1.4147,1.4234,1.4142,1.4188,0,0.0041,0.28981,1.41778
GBPUSD,2001-04-03,1.4188,1.4343,1.4183,1.4333,0,0.0145,1.02199,1.42618
GBPUSD,2001-04-04,1.4333,1.4366,1.4298,1.4324,0,-0.0009,-0.06279216,1.43302
GBPUSD,2001-04-05,1.4324,1.4399,1.4246,1.4282,0,-0.0042,-0.29321,1.43127
GBPUSD,2001-04-06,1.4282,1.4413,1.4258,1.4403,0,0.0121,0.84722,1.4339
GBPUSD,2001-04-09,1.4403,1.4501,1.4379,1.4443,0,0.004,0.27772,1.44315
GBPUSD,2001-04-10,1.4443,1.4464,1.4304,1.4328,0,-0.0115,-0.79623,1.43848
GBPUSD,2001-04-11,1.4328,1.4386,1.4272,1.4366,0,0.0038,0.26521,1.4338
GBPUSD,2001-04-12,1.4366,1.4415,1.4325,1.4393,0,0.0027,0.18794,1.43748
GBPUSD,2001-04-13,1.4393,1.44,1.4348,1.4363,0,-0.003,-0.20843,1.4376
GBPUSD,2001-04-16,1.4363,1.4381,1.4325,1.4374,0,0.0011,0.07658567,1.43608
GBPUSD,2001-04-17,1.4374,1.4427,1.427,1.4319,0,-0.0055,-0.38264,1.43475
GBPUSD,2001-04-18,1.4319,1.4337,1.4194,1.4277,0,-0.0042,-0.29332,1.42818
GBPUSD,2001-04-19,1.4277,1.4472,1.4258,1.447,0,0.0193,1.35182,1.43693
GBPUSD,2001-04-20,1.447,1.4484,1.4372,1.4421,0,-0.0049,-0.33863,1.44368
GBPUSD,2001-04-23,1.4421,1.4477,1.4363,1.4377,0,-0.0044,-0.30511,1.44095
GBPUSD,2001-04-24,1.4377,1.4433,1.4339,1.4343,0,-0.0034,-0.23649,1.4373
GBPUSD,2001-04-25,1.4343,1.442,1.4314,1.4417,0,0.0074,0.51593,1.43735
GBPUSD,2001-04-26,1.4417,1.4431,1.4361,1.4397,0,-0.002,-0.13873,1.44015
GBPUSD,2001-04-27,1.4397,1.4438,1.4328,1.4352,0,-0.0045,-0.31257,1.43788
GBPUSD,2001-04-30,1.4352,1.4374,1.4274,1.4333,0,-0.0019,-0.13239,1.43333
GBPUSD,2001-05-01,1.4333,1.4366,1.4268,1.4354,0,0.0021,0.14652,1.43303
GBPUSD,2001-05-02,1.4354,1.4382,1.4294,1.4337,0,-0.0017,-0.11843,1.43418
GBPUSD,2001-05-03,1.4337,1.4379,1.4304,1.436,0,0.0023,0.16042,1.4345
GBPUSD,2001-05-04,1.436,1.4442,1.4328,1.4378,0,0.0018,0.12535,1.4377
GBPUSD,2001-05-07,1.4378,1.4416,1.4352,1.4386,0,0.0008,0.05564056,1.4383
GBPUSD,2001-05-08,1.4386,1.4391,1.4244,1.4261,0,-0.0125,-0.8689,1.43205
GBPUSD,2001-05-09,1.4261,1.4291,1.4182,1.4227,0,-0.0034,-0.23841,1.42403
GBPUSD,2001-05-10,1.4227,1.4345,1.4186,1.4231,0,0.0004,0.02811555,1.42473
GBPUSD,2001-05-11,1.4231,1.436,1.4137,1.4197,0,-0.0034,-0.23892,1.42313
GBPUSD,2001-05-14,1.4197,1.4208,1.4157,1.4195,0,-0.0002,-0.01408748,1.41893
GBPUSD,2001-05-15,1.4195,1.4253,1.4165,1.4245,0,0.005,0.35224,1.42145
GBPUSD,2001-05-16,1.4245,1.4319,1.421,1.4305,0,0.006,0.4212,1.42698
GBPUSD,2001-05-17,1.4305,1.4333,1.4272,1.4326,0,0.0021,0.1468,1.4309
GBPUSD,2001-05-18,1.4326,1.4398,1.4269,1.4392,0,0.0066,0.4607,1.43463
GBPUSD,2001-05-21,1.4392,1.4417,1.4353,1.4399,0,0.0007,0.04863813,1.43903
GBPUSD,2001-05-22,1.4399,1.4405,1.4238,1.4281,0,-0.0118,-0.8195,1.43308
GBPUSD,2001-05-23,1.4281,1.4293,1.4175,1.4196,0,-0.0085,-0.5952,1.42363
GBPUSD,2001-05-24,1.4196,1.4199,1.4073,1.408,0,-0.0116,-0.81713,1.4137
GBPUSD,2001-05-25,1.408,1.4239,1.4075,1.4224,0,0.0144,1.02273,1.41545
GBPUSD,2001-05-28,1.4224,1.4233,1.4187,1.4203,0,-0.0021,-0.14764,1.42118
GBPUSD,2001-05-29,1.4203,1.424,1.4154,1.4238,0,0.0035,0.24643,1.42088
GBPUSD,2001-05-30,1.4238,1.4281,1.4196,1.4264,0,0.0026,0.18261,1.42448
GBPUSD,2001-05-31,1.4264,1.4273,1.4163,1.4185,0,-0.0079,-0.55384,1.42213
GBPUSD,2001-06-01,1.4185,1.4217,1.4122,1.4189,0,0.0004,0.0281988,1.41783
GBPUSD,2001-06-04,1.4189,1.4215,1.4113,1.4141,0,-0.0048,-0.33829,1.41645
GBPUSD,2001-06-05,1.4141,1.4147,1.4066,1.4142,0,0.0001,0.00707164,1.4124
GBPUSD,2001-06-06,1.4142,1.415,1.3893,1.3924,0,-0.0218,-1.54151,1.40273
GBPUSD,2001-06-07,1.3924,1.3937,1.3796,1.3929,0,0.0005,0.03590922,1.38965
GBPUSD,2001-06-08,1.3929,1.3942,1.3775,1.3824,0,-0.0105,-0.75382,1.38675
GBPUSD,2001-06-11,1.3824,1.3879,1.3718,1.3725,0,-0.0099,-0.71615,1.37865
GBPUSD,2001-06-12,1.3725,1.3798,1.3683,1.3745,0,0.002,0.14572,1.37378
GBPUSD,2001-06-13,1.3745,1.3924,1.3715,1.3918,0,0.0173,1.25864,1.38255
GBPUSD,2001-06-14,1.3918,1.4025,1.3878,1.4015,0,0.0097,0.69694,1.3959
GBPUSD,2001-06-15,1.4015,1.4107,1.3989,1.4044,0,0.0029,0.20692,1.40388
GBPUSD,2001-06-18,1.4044,1.408,1.4006,1.4048,0,0.0004,0.02848191,1.40445
GBPUSD,2001-06-19,1.4048,1.4048,1.3938,1.4012,0,-0.0036,-0.25626,1.40115
GBPUSD,2001-06-20,1.4012,1.4021,1.3908,1.3957,0,-0.0055,-0.39252,1.39745
GBPUSD,2001-06-21,1.3957,1.4186,1.3952,1.4155,0,0.0198,1.41864,1.40625
GBPUSD,2001-06-22,1.4155,1.4194,1.4087,1.4123,0,-0.0032,-0.22607,1.41398
GBPUSD,2001-06-25,1.4123,1.4177,1.4115,1.4128,0,0.0005,0.03540324,1.41358
GBPUSD,2001-06-26,1.4128,1.4174,1.4105,1.4166,0,0.0038,0.26897,1.41433
GBPUSD,2001-06-27,1.4166,1.4228,1.4123,1.4173,0,0.0007,0.04941409,1.41725
GBPUSD,2001-06-28,1.4173,1.4196,1.4061,1.4089,0,-0.0084,-0.59268,1.41298
