symbol,date,open,high,low,close,volume,change,changePercent,vwap
EURUSD,1996-11-21,1.30981,1.30981,1.30421,1.30421,0,-0.0056,-0.42754,1.30701
EURUSD,1996-11-22,1.30421,1.30421,1.29261,1.29261,0,-0.0116,-0.88943,1.29841
EURUSD,1996-11-25,1.29261,1.29261,1.28941,1.28941,0,-0.0032,-0.24756,1.29101
EURUSD,1996-11-26,1.28941,1.28941,1.28861,1.28861,0,-0.0008,-0.06204388,1.28901
EURUSD,1996-11-27,1.28861,1.28861,1.28061,1.28061,0,-0.008,-0.62082,1.28461
EURUSD,1996-11-29,1.28061,1.28061,1.27621,1.27621,0,-0.0044,-0.34359,1.27841
EURUSD,1996-12-02,1.27621,1.27621,1.26201,1.26201,0,-0.0142,-1.11267,1.26911
EURUSD,1996-12-03,1.26201,1.26201,1.26151,1.26151,0,-0.0005,-0.03961934,1.26176
EURUSD,1996-12-04,1.26151,1.26811,1.26151,1.26811,0,0.0066,0.52318,1.26481
EURUSD,1996-12-05,1.26811,1.27281,1.26811,1.27281,0,0.0047,0.37063,1.27046
EURUSD,1996-12-06,1.27281,1.27281,1.26531,1.26531,0,-0.0075,-0.58925,1.26906
EURUSD,1996-12-09,1.26531,1.26761,1.26531,1.26761,0,0.0023,0.18177,1.26646
EURUSD,1996-12-10,1.26761,1.27801,1.26761,1.27801,0,0.0104,0.82044,1.27281
EURUSD,1996-12-11,1.27801,1.27801,1.27591,1.27591,0,-0.0021,-0.16432,1.27696
EURUSD,1996-12-12,1.27591,1.27591,1.27331,1.27331,0,-0.0026,-0.20378,1.27461
EURUSD,1996-12-13,1.27331,1.27331,1.27091,1.27091,0,-0.0024,-0.18849,1.27211
